17:00:00,630 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.89 | Ask: 126.891)| Slow 26015101 (Bid:126.882 | Ask: 126.889) | Delta: 0.0010000
17:00:00,724 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.886 | Ask: 126.897)| Slow 26015101 (Bid:126.882 | Ask: 126.889) | Delta: -0.0030000
17:00:00,785 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.892 | Ask: 126.893)| Slow 26015101 (Bid:126.882 | Ask: 126.889) | Delta: 0.0030000
17:00:00,798 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.892 | Ask: 126.893)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0030000
17:00:02,189 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.883 | Ask: 126.884)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0120000
17:00:02,266 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.877 | Ask: 126.888)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0180000
17:00:02,351 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.882 | Ask: 126.883)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0130000
17:00:02,438 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.876 | Ask: 126.888)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0190000
17:00:02,504 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.881 | Ask: 126.883)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0140000
17:00:02,721 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.877 | Ask: 126.888)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0180000
17:00:02,818 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.882 | Ask: 126.883)| Slow 26015101 (Bid:126.887 | Ask: 126.895) | Delta: -0.0130000
17:00:02,905 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.871 | Ask: 126.882)| Slow 26015101 (Bid:126.87 | Ask: 126.877) | Delta: -0.0060000
17:00:02,973 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.873 | Ask: 126.874)| Slow 26015101 (Bid:126.878 | Ask: 126.886) | Delta: -0.0130000
17:00:03,049 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.867 | Ask: 126.879)| Slow 26015101 (Bid:126.878 | Ask: 126.886) | Delta: -0.0190000
17:00:03,126 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.872 | Ask: 126.874)| Slow 26015101 (Bid:126.875 | Ask: 126.884) | Delta: -0.0120000
17:00:03,174 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.868 | Ask: 126.879)| Slow 26015101 (Bid:126.875 | Ask: 126.884) | Delta: -0.0160000
17:00:09,066 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.876 | Ask: 126.877)| Slow 26015101 (Bid:126.868 | Ask: 126.873) | Delta: 0.0030000
17:00:09,127 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.87 | Ask: 126.881)| Slow 26015101 (Bid:126.868 | Ask: 126.873) | Delta: -0.0030000
17:00:09,377 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.871 | Ask: 126.872)| Slow 26015101 (Bid:126.873 | Ask: 126.879) | Delta: -0.0080000
17:00:09,394 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.866 | Ask: 126.876)| Slow 26015101 (Bid:126.873 | Ask: 126.879) | Delta: -0.0130000
17:00:09,535 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.865 | Ask: 126.866)| Slow 26015101 (Bid:126.87 | Ask: 126.879) | Delta: -0.0140000
17:00:09,536 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.865 | Ask: 126.866)| Slow 26015101 (Bid:126.873 | Ask: 126.879) | Delta: -0.0140000
17:00:09,562 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.86 | Ask: 126.87)| Slow 26015101 (Bid:126.87 | Ask: 126.879) | Delta: -0.0190000
17:00:09,692 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.861 | Ask: 126.862)| Slow 26015101 (Bid:126.863 | Ask: 126.875) | Delta: -0.0140000
17:00:09,738 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.861 | Ask: 126.862)| Slow 26015101 (Bid:126.86 | Ask: 126.872) | Delta: -0.0110000
17:00:10,303 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.856 | Ask: 126.866)| Slow 26015101 (Bid:126.858 | Ask: 126.867) | Delta: -0.0110000
17:00:13,596 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.87 | Ask: 126.871)| Slow 26015101 (Bid:126.86 | Ask: 126.868) | Delta: 0.0020000
17:00:13,597 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.87 | Ask: 126.871)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: 0.0020000
17:00:13,625 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.87 | Ask: 126.871)| Slow 26015101 (Bid:126.861 | Ask: 126.87) | Delta: 0.0000000
17:00:13,657 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.866 | Ask: 126.876)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: -0.0020000
17:00:13,753 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.871 | Ask: 126.872)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: 0.0030000
17:00:13,917 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.865 | Ask: 126.876)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: -0.0030000
17:00:14,082 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.871 | Ask: 126.872)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: 0.0030000
17:00:14,126 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.865 | Ask: 126.877)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: -0.0030000
17:00:14,239 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.871 | Ask: 126.872)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: 0.0030000
17:00:14,506 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.865 | Ask: 126.877)| Slow 26015101 (Bid:126.859 | Ask: 126.868) | Delta: -0.0030000
17:00:15,472 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.864 | Ask: 126.865)| Slow 26015101 (Bid:126.867 | Ask: 126.875) | Delta: -0.0110000
17:00:15,605 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.864 | Ask: 126.865)| Slow 26015101 (Bid:126.859 | Ask: 126.869) | Delta: -0.0050000
17:00:16,111 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.855 | Ask: 126.856)| Slow 26015101 (Bid:126.86 | Ask: 126.869) | Delta: -0.0140000
17:00:16,112 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.855 | Ask: 126.856)| Slow 26015101 (Bid:126.859 | Ask: 126.869) | Delta: -0.0140000
17:00:16,174 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.851 | Ask: 126.861)| Slow 26015101 (Bid:126.86 | Ask: 126.868) | Delta: -0.0170000
17:00:16,175 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.851 | Ask: 126.861)| Slow 26015101 (Bid:126.859 | Ask: 126.869) | Delta: -0.0180000
17:00:16,255 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.856 | Ask: 126.857)| Slow 26015101 (Bid:126.858 | Ask: 126.865) | Delta: -0.0090000
17:00:16,255 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.856 | Ask: 126.857)| Slow 26015101 (Bid:126.859 | Ask: 126.869) | Delta: -0.0130000
17:00:16,286 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.856 | Ask: 126.857)| Slow 26015101 (Bid:126.855 | Ask: 126.865) | Delta: -0.0090000
17:00:16,331 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.851 | Ask: 126.863)| Slow 26015101 (Bid:126.859 | Ask: 126.869) | Delta: -0.0180000
17:00:16,598 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.855 | Ask: 126.856)| Slow 26015101 (Bid:126.859 | Ask: 126.869) | Delta: -0.0140000
17:00:16,606 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.855 | Ask: 126.856)| Slow 26015101 (Bid:126.851 | Ask: 126.859) | Delta: -0.0040000
17:00:28,132 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.87 | Ask: 126.871)| Slow 26015101 (Bid:126.854 | Ask: 126.863) | Delta: 0.0070000
17:00:28,313 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.869 | Ask: 126.87)| Slow 26015101 (Bid:126.867 | Ask: 126.874) | Delta: -0.0050000
17:00:32,661 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.857 | Ask: 126.858)| Slow 26015101 (Bid:126.861 | Ask: 126.872) | Delta: -0.0150000
17:00:32,662 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.857 | Ask: 126.858)| Slow 26015101 (Bid:126.863 | Ask: 126.871) | Delta: -0.0140000
17:00:32,768 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.857 | Ask: 126.858)| Slow 26015101 (Bid:126.857 | Ask: 126.868) | Delta: -0.0110000
17:00:33,614 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.858 | Ask: 126.859)| Slow 26015101 (Bid:126.853 | Ask: 126.862) | Delta: -0.0040000
17:00:34,553 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.863 | Ask: 126.864)| Slow 26015101 (Bid:126.853 | Ask: 126.862) | Delta: 0.0010000
17:00:34,714 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.854 | Ask: 126.864)| Slow 26015101 (Bid:126.853 | Ask: 126.862) | Delta: -0.0080000
17:00:44,074 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.87 | Ask: 126.882)| Slow 26015101 (Bid:126.854 | Ask: 126.865) | Delta: 0.0050000
17:00:44,074 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.87 | Ask: 126.882)| Slow 26015101 (Bid:126.851 | Ask: 126.858) | Delta: 0.0120000
17:00:44,122 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.876 | Ask: 126.877)| Slow 26015101 (Bid:126.873 | Ask: 126.882) | Delta: -0.0060000
17:00:44,316 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.876 | Ask: 126.877)| Slow 26015101 (Bid:126.87 | Ask: 126.877) | Delta: -0.0010000
17:00:47,976 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.87 | Ask: 126.872)| Slow 26015101 (Bid:126.873 | Ask: 126.882) | Delta: -0.0120000
17:00:47,977 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.87 | Ask: 126.872)| Slow 26015101 (Bid:126.874 | Ask: 126.883) | Delta: -0.0130000
17:00:48,006 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.865 | Ask: 126.877)| Slow 26015101 (Bid:126.873 | Ask: 126.882) | Delta: -0.0170000
17:00:48,006 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.865 | Ask: 126.877)| Slow 26015101 (Bid:126.874 | Ask: 126.883) | Delta: -0.0180000
17:00:52,366 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.879 | Ask: 126.88)| Slow 26015101 (Bid:126.87 | Ask: 126.876) | Delta: 0.0030000
17:00:52,626 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.879 | Ask: 126.88)| Slow 26015101 (Bid:126.876 | Ask: 126.881) | Delta: -0.0020000
17:00:58,449 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.885 | Ask: 126.886)| Slow 26015101 (Bid:126.874 | Ask: 126.883) | Delta: 0.0020000
17:00:58,449 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.885 | Ask: 126.886)| Slow 26015101 (Bid:126.874 | Ask: 126.881) | Delta: 0.0040000
17:00:58,536 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.885 | Ask: 126.886)| Slow 26015101 (Bid:126.877 | Ask: 126.886) | Delta: -0.0010000
17:00:58,615 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.888 | Ask: 126.889)| Slow 26015101 (Bid:126.877 | Ask: 126.886) | Delta: 0.0020000
17:00:58,630 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.888 | Ask: 126.889)| Slow 26015101 (Bid:126.879 | Ask: 126.89) | Delta: -0.0020000
17:00:58,930 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.888 | Ask: 126.889)| Slow 26015101 (Bid:126.885 | Ask: 126.892) | Delta: -0.0040000
17:01:01,898 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.891 | Ask: 126.892)| Slow 26015101 (Bid:126.881 | Ask: 126.887) | Delta: 0.0040000
17:01:02,086 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.886 | Ask: 126.9)| Slow 26015101 (Bid:126.881 | Ask: 126.887) | Delta: -0.0010000
17:01:02,821 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.898 | Ask: 126.899)| Slow 26015101 (Bid:126.89 | Ask: 126.896) | Delta: 0.0020000
17:01:02,822 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.898 | Ask: 126.899)| Slow 26015101 (Bid:126.887 | Ask: 126.894) | Delta: 0.0040000
17:01:02,848 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.898 | Ask: 126.899)| Slow 26015101 (Bid:126.892 | Ask: 126.901) | Delta: -0.0030000
17:01:02,899 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.892 | Ask: 126.902)| Slow 26015101 (Bid:126.887 | Ask: 126.894) | Delta: -0.0020000
17:01:02,991 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.897 | Ask: 126.898)| Slow 26015101 (Bid:126.887 | Ask: 126.894) | Delta: 0.0030000
17:01:03,038 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.891 | Ask: 126.901)| Slow 26015101 (Bid:126.887 | Ask: 126.894) | Delta: -0.0030000
17:01:12,990 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.9 | Ask: 126.901)| Slow 26015101 (Bid:126.893 | Ask: 126.898) | Delta: 0.0020000
17:01:13,086 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.892 | Ask: 126.905)| Slow 26015101 (Bid:126.893 | Ask: 126.898) | Delta: -0.0060000
17:01:13,288 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.9 | Ask: 126.901)| Slow 26015101 (Bid:126.893 | Ask: 126.898) | Delta: 0.0020000
17:01:13,460 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.897 | Ask: 126.898)| Slow 26015101 (Bid:126.893 | Ask: 126.898) | Delta: -0.0010000
17:01:20,649 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.903 | Ask: 126.904)| Slow 26015101 (Bid:126.895 | Ask: 126.902) | Delta: 0.0010000
17:01:20,727 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.899 | Ask: 126.909)| Slow 26015101 (Bid:126.895 | Ask: 126.902) | Delta: -0.0030000
17:01:20,803 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.904 | Ask: 126.905)| Slow 26015101 (Bid:126.895 | Ask: 126.902) | Delta: 0.0020000
17:01:20,884 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.898 | Ask: 126.908)| Slow 26015101 (Bid:126.895 | Ask: 126.902) | Delta: -0.0040000
17:01:20,946 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.903 | Ask: 126.904)| Slow 26015101 (Bid:126.895 | Ask: 126.902) | Delta: 0.0010000
17:01:21,145 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.903 | Ask: 126.904)| Slow 26015101 (Bid:126.9 | Ask: 126.906) | Delta: -0.0030000
17:01:22,040 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.908 | Ask: 126.909)| Slow 26015101 (Bid:126.9 | Ask: 126.906) | Delta: 0.0020000
17:01:22,102 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.902 | Ask: 126.912)| Slow 26015101 (Bid:126.9 | Ask: 126.906) | Delta: -0.0040000
17:01:22,210 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.912)| Slow 26015101 (Bid:126.9 | Ask: 126.906) | Delta: 0.0030000
17:01:22,229 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.904 | Ask: 126.917)| Slow 26015101 (Bid:126.9 | Ask: 126.906) | Delta: -0.0020000
17:01:23,778 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.902 | Ask: 126.903)| Slow 26015101 (Bid:126.906 | Ask: 126.914) | Delta: -0.0120000
17:01:23,778 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.902 | Ask: 126.903)| Slow 26015101 (Bid:126.905 | Ask: 126.911) | Delta: -0.0090000
17:01:23,792 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.902 | Ask: 126.903)| Slow 26015101 (Bid:126.904 | Ask: 126.913) | Delta: -0.0110000
17:01:23,919 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.897 | Ask: 126.907)| Slow 26015101 (Bid:126.905 | Ask: 126.911) | Delta: -0.0140000
17:01:24,242 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.903 | Ask: 126.904)| Slow 26015101 (Bid:126.905 | Ask: 126.911) | Delta: -0.0080000
17:01:24,346 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.903 | Ask: 126.904)| Slow 26015101 (Bid:126.9 | Ask: 126.907) | Delta: -0.0040000
17:01:26,242 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.892 | Ask: 126.902)| Slow 26015101 (Bid:126.903 | Ask: 126.909) | Delta: -0.0170000
17:01:26,242 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.892 | Ask: 126.902)| Slow 26015101 (Bid:126.903 | Ask: 126.909) | Delta: -0.0170000
17:01:26,418 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.9 | Ask: 126.901)| Slow 26015101 (Bid:126.901 | Ask: 126.909) | Delta: -0.0090000
17:01:26,448 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.9 | Ask: 126.901)| Slow 26015101 (Bid:126.898 | Ask: 126.902) | Delta: -0.0020000
17:01:28,290 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.903 | Ask: 126.904)| Slow 26015101 (Bid:126.899 | Ask: 126.902) | Delta: 0.0010000
17:01:29,306 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.9 | Ask: 126.911)| Slow 26015101 (Bid:126.899 | Ask: 126.902) | Delta: -0.0020000
17:01:29,412 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.906 | Ask: 126.907)| Slow 26015101 (Bid:126.899 | Ask: 126.902) | Delta: 0.0040000
17:01:29,429 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.901 | Ask: 126.912)| Slow 26015101 (Bid:126.899 | Ask: 126.902) | Delta: -0.0010000
17:01:29,556 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.906 | Ask: 126.907)| Slow 26015101 (Bid:126.899 | Ask: 126.902) | Delta: 0.0040000
17:01:29,647 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.906 | Ask: 126.907)| Slow 26015101 (Bid:126.904 | Ask: 126.909) | Delta: -0.0030000
17:01:33,291 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.919)| Slow 26015101 (Bid:126.901 | Ask: 126.908) | Delta: 0.0010000
17:01:33,851 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.92)| Slow 26015101 (Bid:126.911 | Ask: 126.917) | Delta: -0.0080000
17:01:35,635 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.905 | Ask: 126.906)| Slow 26015101 (Bid:126.912 | Ask: 126.92) | Delta: -0.0150000
17:01:35,635 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.905 | Ask: 126.906)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0130000
17:01:35,732 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.898 | Ask: 126.908)| Slow 26015101 (Bid:126.905 | Ask: 126.917) | Delta: -0.0190000
17:01:35,947 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.902 | Ask: 126.912)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0160000
17:01:38,930 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.91)| Slow 26015101 (Bid:126.901 | Ask: 126.908) | Delta: 0.0010000
17:01:39,154 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.91)| Slow 26015101 (Bid:126.906 | Ask: 126.911) | Delta: -0.0020000
17:01:47,368 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.916 | Ask: 126.917)| Slow 26015101 (Bid:126.905 | Ask: 126.91) | Delta: 0.0060000
17:01:47,369 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.916 | Ask: 126.917)| Slow 26015101 (Bid:126.902 | Ask: 126.907) | Delta: 0.0090000
17:01:47,423 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.911 | Ask: 126.921)| Slow 26015101 (Bid:126.905 | Ask: 126.911) | Delta: 0.0000000
17:01:47,667 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.915 | Ask: 126.916)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0030000
17:01:48,775 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.917 | Ask: 126.918)| Slow 26015101 (Bid:126.911 | Ask: 126.916) | Delta: 0.0010000
17:01:49,243 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.911 | Ask: 126.922)| Slow 26015101 (Bid:126.911 | Ask: 126.916) | Delta: -0.0050000
17:02:12,684 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.91 | Ask: 126.911)| Slow 26015101 (Bid:126.914 | Ask: 126.921) | Delta: -0.0110000
17:02:12,685 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.91 | Ask: 126.911)| Slow 26015101 (Bid:126.916 | Ask: 126.922) | Delta: -0.0120000
17:02:12,787 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.91 | Ask: 126.911)| Slow 26015101 (Bid:126.908 | Ask: 126.919) | Delta: -0.0090000
17:02:12,889 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.907 | Ask: 126.917)| Slow 26015101 (Bid:126.916 | Ask: 126.922) | Delta: -0.0150000
17:02:37,690 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.91)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0090000
17:02:37,764 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.899 | Ask: 126.911)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0190000
17:02:37,845 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.907 | Ask: 126.908)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0110000
17:02:37,879 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.901 | Ask: 126.911)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0170000
17:02:37,999 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.906 | Ask: 126.907)| Slow 26015101 (Bid:126.911 | Ask: 126.918) | Delta: -0.0120000
17:02:38,389 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.906 | Ask: 126.907)| Slow 26015101 (Bid:126.902 | Ask: 126.91) | Delta: -0.0040000
17:02:39,877 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.914 | Ask: 126.915)| Slow 26015101 (Bid:126.904 | Ask: 126.912) | Delta: 0.0020000
17:02:39,877 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.914 | Ask: 126.915)| Slow 26015101 (Bid:126.906 | Ask: 126.912) | Delta: 0.0020000
17:02:39,890 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.909 | Ask: 126.919)| Slow 26015101 (Bid:126.904 | Ask: 126.912) | Delta: -0.0030000
17:02:39,890 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.909 | Ask: 126.919)| Slow 26015101 (Bid:126.906 | Ask: 126.912) | Delta: -0.0030000
17:02:43,358 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.918 | Ask: 126.919)| Slow 26015101 (Bid:126.908 | Ask: 126.914) | Delta: 0.0040000
17:02:43,358 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.918 | Ask: 126.919)| Slow 26015101 (Bid:126.91 | Ask: 126.916) | Delta: 0.0020000
17:02:43,453 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.918 | Ask: 126.919)| Slow 26015101 (Bid:126.908 | Ask: 126.919) | Delta: -0.0010000
17:02:43,469 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.922 | Ask: 126.923)| Slow 26015101 (Bid:126.908 | Ask: 126.919) | Delta: 0.0030000
17:02:43,522 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.922 | Ask: 126.923)| Slow 26015101 (Bid:126.908 | Ask: 126.921) | Delta: 0.0010000
17:02:43,608 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.916 | Ask: 126.926)| Slow 26015101 (Bid:126.91 | Ask: 126.916) | Delta: 0.0000000
17:02:43,654 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.921 | Ask: 126.922)| Slow 26015101 (Bid:126.91 | Ask: 126.916) | Delta: 0.0050000
17:02:43,692 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.921 | Ask: 126.922)| Slow 26015101 (Bid:126.916 | Ask: 126.924) | Delta: -0.0030000
17:03:02,533 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.922 | Ask: 126.923)| Slow 26015101 (Bid:126.911 | Ask: 126.92) | Delta: 0.0020000
17:03:02,534 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.922 | Ask: 126.923)| Slow 26015101 (Bid:126.91 | Ask: 126.917) | Delta: 0.0050000
